2024-07-20 06:46:31.346 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 10284 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2024-07-20 08:14:42.316 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-07-20 08:14:42.836 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-07-20 08:14:44.346 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-07-20 08:14:45.473 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-07-20 08:14:45.544 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@15547ae3, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@3bba67c, org.springframework.security.web.context.SecurityContextHolderFilter@31dfef61, org.springframework.security.web.header.HeaderWriterFilter@2e2e0686, org.springframework.security.web.authentication.logout.LogoutFilter@b4bcbbe, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@30d70339, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@79c872d3, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@10b8f372, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2d372876, org.springframework.security.web.session.SessionManagementFilter@3e8b95d6, org.springframework.security.web.access.ExceptionTranslationFilter@452d01d7, org.springframework.security.web.access.intercept.AuthorizationFilter@3fc53792]
2024-07-20 08:14:46.057 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-07-20 08:14:46.152 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2024-07-20 08:14:46.172 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 10.983 seconds (process running for 12.56)
2024-07-20 08:14:46.926 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-07-20 08:14:46.926 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-07-20 08:14:46.929 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2024-07-20 14:39:31.320 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 9908 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2024-07-20 14:39:31.324 [] INFO  - org.ligot.afriyan.OngafriyanApplication - The following 1 profile is active: "dev"
2024-07-20 14:39:31.472 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-07-20 14:39:31.473 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-07-20 14:39:34.056 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-07-20 14:39:34.417 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 349 ms. Found 28 JPA repository interfaces.
2024-07-20 14:39:35.618 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (http)
2024-07-20 14:39:35.634 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-07-20 14:39:35.635 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2024-07-20 14:39:35.741 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-07-20 14:39:35.742 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 4267 ms
2024-07-20 14:39:36.196 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-07-20 14:39:36.293 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2024-07-20 14:39:36.298 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2024-07-20 14:39:36.548 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-07-20 14:39:36.774 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-07-20 14:39:36.801 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-07-20 14:39:37.101 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@5b4d6b58
2024-07-20 14:39:37.103 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-07-20 14:39:37.894 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-07-20 14:39:39.159 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2024-07-20 14:39:39.675 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-07-20 14:39:40.471 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-07-20 14:39:42.715 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-07-20 14:39:44.339 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-07-20 14:39:44.453 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@449d7f90, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@682079d6, org.springframework.security.web.context.SecurityContextHolderFilter@74331307, org.springframework.security.web.header.HeaderWriterFilter@5318f9a9, org.springframework.security.web.authentication.logout.LogoutFilter@15547ae3, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@4c93acef, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2b7335ab, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4a0435b6, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@43ee7da6, org.springframework.security.web.session.SessionManagementFilter@6cca7ffc, org.springframework.security.web.access.ExceptionTranslationFilter@62e17f1f, org.springframework.security.web.access.intercept.AuthorizationFilter@766b5f5a]
2024-07-20 14:39:45.153 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-07-20 14:39:45.274 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2024-07-20 14:39:45.303 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 14.645 seconds (process running for 16.44)
2024-07-20 14:39:46.134 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-07-20 14:39:46.135 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-07-20 14:39:46.139 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 4 ms
2024-07-20 15:06:23.232 [] INFO  - org.springdoc.api.AbstractOpenApiResource - Init duration for springdoc-openapi is: 2269 ms
