2024-12-07 01:40:28.268 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-12-07 01:40:28.634 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 348 ms. Found 43 JPA repository interfaces.
2024-12-07 01:40:29.545 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (http)
2024-12-07 01:40:29.554 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-12-07 01:40:29.555 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2024-12-07 01:40:29.635 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-12-07 01:40:29.636 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3482 ms
2024-12-07 01:40:30.046 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-12-07 01:40:30.126 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2024-12-07 01:40:30.130 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2024-12-07 01:40:30.326 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-12-07 01:40:30.486 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-12-07 01:40:30.508 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-12-07 01:40:30.719 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@12a169fc
2024-12-07 01:40:30.720 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-12-07 01:40:31.382 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-12-07 01:40:32.464 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2024-12-07 01:40:33.006 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-12-07 01:40:33.734 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-12-07 01:40:34.165 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-12-07 01:40:37.996 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-12-07 01:40:38.095 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@7d88bf3d, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@2552af98, org.springframework.security.web.context.SecurityContextHolderFilter@74af4ecd, org.springframework.security.web.header.HeaderWriterFilter@612d185c, org.springframework.security.web.authentication.logout.LogoutFilter@6703af86, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@fbb130a, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@66f3d040, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@37e9753e, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3322258a, org.springframework.security.web.session.SessionManagementFilter@1e03a80f, org.springframework.security.web.access.ExceptionTranslationFilter@54151ac5, org.springframework.security.web.access.intercept.AuthorizationFilter@2e2ed589]
2024-12-07 01:40:38.768 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-12-07 01:40:38.896 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2024-12-07 01:40:38.920 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 13.389 seconds (process running for 15.109)
2024-12-07 01:40:39.348 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-12-07 01:40:39.350 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-12-07 01:40:39.353 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 3 ms
