2024-07-18 20:35:12.252 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 3996 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2024-07-18 21:53:06.164 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-07-18 21:53:06.404 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-07-18 21:53:06.434 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-07-18 21:53:07.868 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@493ab843
2024-07-18 21:53:07.871 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-07-18 21:53:09.578 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-07-18 21:53:11.635 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2024-07-18 21:53:12.207 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-07-18 21:53:38.429 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-07-18 21:53:40.725 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-07-18 21:53:42.592 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-07-18 21:53:42.726 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@59c7549, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@20685a8a, org.springframework.security.web.context.SecurityContextHolderFilter@667d2c49, org.springframework.security.web.header.HeaderWriterFilter@61c254ff, org.springframework.security.web.authentication.logout.LogoutFilter@50b89b1d, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@39972869, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@34610378, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@6f466fdf, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@7cdd2f4c, org.springframework.security.web.session.SessionManagementFilter@65bb7246, org.springframework.security.web.access.ExceptionTranslationFilter@4f01592, org.springframework.security.web.access.intercept.AuthorizationFilter@9a58e8e]
2024-07-18 21:53:43.453 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-07-18 21:53:43.596 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2024-07-18 21:53:43.628 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 44.176 seconds (process running for 46.211)
2024-07-18 21:53:44.903 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-07-18 21:53:44.904 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-07-18 21:53:44.908 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 4 ms
2024-07-18 22:03:45.159 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-07-18 22:03:45.165 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-07-18 22:03:45.169 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-07-18 22:03:55.242 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 3204 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2024-07-18 22:03:55.246 [] INFO  - org.ligot.afriyan.OngafriyanApplication - The following 1 profile is active: "prod"
2024-07-18 22:03:55.381 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-07-18 22:03:55.381 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-07-18 22:03:57.784 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-07-18 22:03:58.162 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 365 ms. Found 28 JPA repository interfaces.
2024-07-18 22:03:59.448 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (http)
2024-07-18 22:03:59.464 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-07-18 22:03:59.464 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2024-07-18 22:03:59.570 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-07-18 22:03:59.571 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 4188 ms
2024-07-18 22:03:59.999 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-07-18 22:04:00.099 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2024-07-18 22:04:00.105 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2024-07-18 22:04:00.376 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-07-18 22:04:00.601 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-07-18 22:04:00.628 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-07-18 22:04:02.123 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@262f2748
2024-07-18 22:04:02.125 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-07-18 22:04:03.757 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-07-18 22:04:04.986 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2024-07-18 22:04:05.519 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-07-18 22:04:32.552 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-07-18 22:04:35.019 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-07-18 22:04:36.691 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-07-18 22:04:36.808 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@394d8d19, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@550e5476, org.springframework.security.web.context.SecurityContextHolderFilter@68a5129, org.springframework.security.web.header.HeaderWriterFilter@5ee57848, org.springframework.security.web.authentication.logout.LogoutFilter@34888983, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@76dd5cb3, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@59b6fc8c, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@5539a2b0, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@10bd7cbe, org.springframework.security.web.session.SessionManagementFilter@43e86c9b, org.springframework.security.web.access.ExceptionTranslationFilter@79377c82, org.springframework.security.web.access.intercept.AuthorizationFilter@5e665927]
2024-07-18 22:04:37.486 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-07-18 22:04:37.630 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2024-07-18 22:04:37.662 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 43.007 seconds (process running for 45.044)
2024-07-18 22:05:20.895 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-07-18 22:05:20.895 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-07-18 22:05:20.899 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2024-07-18 22:05:23.625 [] INFO  - org.springdoc.api.AbstractOpenApiResource - Init duration for springdoc-openapi is: 1756 ms
2024-07-18 22:23:36.520 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-07-18 22:23:36.527 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-07-18 22:23:36.530 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-07-18 22:23:44.139 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 6696 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2024-07-18 22:23:44.143 [] INFO  - org.ligot.afriyan.OngafriyanApplication - The following 1 profile is active: "prod"
2024-07-18 22:23:44.298 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-07-18 22:23:44.299 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-07-18 22:23:46.633 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-07-18 22:23:46.996 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 350 ms. Found 28 JPA repository interfaces.
2024-07-18 22:23:48.225 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (http)
2024-07-18 22:23:48.240 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-07-18 22:23:48.241 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2024-07-18 22:23:48.362 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-07-18 22:23:48.362 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 4060 ms
2024-07-18 22:23:48.789 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-07-18 22:23:48.882 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2024-07-18 22:23:48.887 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2024-07-18 22:23:49.136 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-07-18 22:23:49.372 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-07-18 22:23:49.400 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-07-18 22:23:50.730 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@36c086e3
2024-07-18 22:23:50.733 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-07-18 22:23:52.266 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-07-18 22:23:53.546 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2024-07-18 22:23:54.075 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-07-18 22:24:18.511 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-07-18 22:24:22.034 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-07-18 22:24:24.574 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-07-18 22:24:24.699 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@4eb0053, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@cdd495c, org.springframework.security.web.context.SecurityContextHolderFilter@45053c53, org.springframework.security.web.header.HeaderWriterFilter@4f01592, org.springframework.security.web.authentication.logout.LogoutFilter@6db66b5c, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@3c6fe744, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@667d2c49, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@586a4b82, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@59c7549, org.springframework.security.web.session.SessionManagementFilter@6b275f49, org.springframework.security.web.access.ExceptionTranslationFilter@6bb5376e, org.springframework.security.web.access.intercept.AuthorizationFilter@2c15fe5]
2024-07-18 22:24:25.590 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-07-18 22:24:25.720 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2024-07-18 22:24:25.752 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 42.23 seconds (process running for 43.868)
2024-07-18 22:24:27.074 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-07-18 22:24:27.075 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-07-18 22:24:27.078 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2024-07-18 22:25:07.774 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-07-18 22:25:07.780 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-07-18 22:25:07.784 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-07-18 22:25:14.945 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 9760 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2024-07-18 22:25:14.949 [] INFO  - org.ligot.afriyan.OngafriyanApplication - The following 1 profile is active: "prod"
2024-07-18 22:25:15.079 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-07-18 22:25:15.079 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-07-18 22:25:17.450 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-07-18 22:25:17.814 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 350 ms. Found 28 JPA repository interfaces.
2024-07-18 22:25:19.006 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (http)
2024-07-18 22:25:19.020 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-07-18 22:25:19.021 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2024-07-18 22:25:19.127 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-07-18 22:25:19.128 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 4048 ms
2024-07-18 22:25:19.579 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-07-18 22:25:19.675 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2024-07-18 22:25:19.679 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2024-07-18 22:25:19.925 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-07-18 22:25:20.163 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-07-18 22:25:20.190 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-07-18 22:25:21.626 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@3893ecb8
2024-07-18 22:25:21.631 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-07-18 22:25:23.577 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-07-18 22:25:24.840 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2024-07-18 22:25:25.399 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-07-18 22:25:53.015 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-07-18 22:25:55.307 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-07-18 22:25:56.955 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-07-18 22:25:57.069 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@512ce664, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@f9e8b96, org.springframework.security.web.context.SecurityContextHolderFilter@61c254ff, org.springframework.security.web.header.HeaderWriterFilter@3ee5666f, org.springframework.security.web.authentication.logout.LogoutFilter@341c624e, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@276c77b4, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@79f62a3, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@540f1046, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@43bf574a, org.springframework.security.web.session.SessionManagementFilter@7d83fc8f, org.springframework.security.web.access.ExceptionTranslationFilter@6b4fd37f, org.springframework.security.web.access.intercept.AuthorizationFilter@6db66b5c]
2024-07-18 22:25:57.783 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-07-18 22:25:57.912 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2024-07-18 22:25:57.940 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 43.63 seconds (process running for 45.231)
2024-07-18 22:25:59.285 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-07-18 22:25:59.285 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-07-18 22:25:59.288 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2024-07-18 22:53:25.057 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-07-18 22:53:25.064 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-07-18 22:53:25.068 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-07-18 22:53:51.750 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 5108 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2024-07-18 22:53:51.754 [] INFO  - org.ligot.afriyan.OngafriyanApplication - The following 1 profile is active: "dev"
2024-07-18 22:53:51.940 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-07-18 22:53:51.940 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-07-18 22:53:54.745 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-07-18 22:53:55.165 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 404 ms. Found 28 JPA repository interfaces.
2024-07-18 22:53:56.527 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (http)
2024-07-18 22:53:56.544 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-07-18 22:53:56.545 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2024-07-18 22:53:56.731 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-07-18 22:53:56.733 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 4791 ms
2024-07-18 22:53:57.265 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-07-18 22:53:57.371 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2024-07-18 22:53:57.376 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2024-07-18 22:53:57.667 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-07-18 22:53:57.925 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-07-18 22:53:57.955 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-07-18 22:53:58.351 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@32d4a6f0
2024-07-18 22:53:58.354 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-07-18 22:53:59.306 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-07-18 22:54:00.886 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2024-07-18 22:54:01.494 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-07-18 22:54:02.371 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-07-18 22:54:04.974 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-07-18 22:54:06.873 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-07-18 22:54:07.000 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@1328d443, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@501be7d7, org.springframework.security.web.context.SecurityContextHolderFilter@36d0799b, org.springframework.security.web.header.HeaderWriterFilter@3e8fa955, org.springframework.security.web.authentication.logout.LogoutFilter@78846bf9, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@8812d39, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@6a543cbd, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@1a06a921, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3a73ff89, org.springframework.security.web.session.SessionManagementFilter@6a3fb8b3, org.springframework.security.web.access.ExceptionTranslationFilter@11551335, org.springframework.security.web.access.intercept.AuthorizationFilter@d79d120]
2024-07-18 22:54:07.821 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-07-18 22:54:07.957 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2024-07-18 22:54:07.997 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 17.023 seconds (process running for 18.931)
