2025-01-02 19:53:52.731 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 11744 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2025-01-02 20:40:36.787 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-01-02 20:40:36.787 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-01-02 20:40:40.074 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-01-02 20:40:40.584 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 497 ms. Found 44 JPA repository interfaces.
2025-01-02 20:40:41.703 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (http)
2025-01-02 20:40:41.716 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2025-01-02 20:40:41.717 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2025-01-02 20:40:41.818 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-01-02 20:40:41.819 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 5030 ms
2025-01-02 20:40:42.282 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-01-02 20:40:42.379 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2025-01-02 20:40:42.385 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2025-01-02 20:40:42.651 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2025-01-02 20:40:42.875 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-01-02 20:40:42.900 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-01-02 20:40:43.187 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@2636cdce
2025-01-02 20:40:43.190 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-01-02 20:40:43.979 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2025-01-02 20:40:45.259 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2025-01-02 20:40:45.981 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2025-01-02 20:40:46.772 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-01-02 20:40:47.200 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2025-01-02 20:40:51.306 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2025-01-02 20:40:51.413 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@1f1f1d82, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@215b65e2, org.springframework.security.web.context.SecurityContextHolderFilter@46036fc0, org.springframework.security.web.header.HeaderWriterFilter@2abe129a, org.springframework.security.web.authentication.logout.LogoutFilter@73705809, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@1f3d48e7, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@5ceed516, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@3c9a83ee, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@7cffa72c, org.springframework.security.web.session.SessionManagementFilter@34f45a4c, org.springframework.security.web.access.ExceptionTranslationFilter@6b01f35d, org.springframework.security.web.access.intercept.AuthorizationFilter@a768192]
2025-01-02 20:40:52.226 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-01-02 20:40:52.337 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2025-01-02 20:40:52.358 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 16.284 seconds (process running for 17.901)
2025-01-02 20:40:52.629 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-01-02 20:40:52.631 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-01-02 20:40:52.635 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2025-01-02 20:43:07.836 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-01-02 20:43:07.841 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-01-02 20:43:07.851 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-01-02 20:43:18.409 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 2392 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2025-01-02 20:43:18.420 [] INFO  - org.ligot.afriyan.OngafriyanApplication - The following 1 profile is active: "dev"
2025-01-02 20:43:18.621 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-01-02 20:43:18.622 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-01-02 20:43:21.397 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-01-02 20:43:21.905 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 492 ms. Found 44 JPA repository interfaces.
2025-01-02 20:43:23.314 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (http)
2025-01-02 20:43:23.332 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2025-01-02 20:43:23.338 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2025-01-02 20:43:23.481 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-01-02 20:43:23.482 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 4859 ms
2025-01-02 20:43:24.287 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-01-02 20:43:24.374 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2025-01-02 20:43:24.379 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2025-01-02 20:43:24.755 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2025-01-02 20:43:25.084 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-01-02 20:43:25.107 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-01-02 20:43:25.365 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@3e08df39
2025-01-02 20:43:25.371 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-01-02 20:43:26.331 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2025-01-02 20:43:27.784 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2025-01-02 20:43:28.429 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2025-01-02 20:43:29.189 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-01-02 20:43:29.650 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2025-01-02 20:43:33.715 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2025-01-02 20:43:33.813 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@31ee1db1, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@1dcc8f33, org.springframework.security.web.context.SecurityContextHolderFilter@27f9fb72, org.springframework.security.web.header.HeaderWriterFilter@2a971f6c, org.springframework.security.web.authentication.logout.LogoutFilter@7e637a9a, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@7d1e6286, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@462bc91f, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@660243de, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@1558781f, org.springframework.security.web.session.SessionManagementFilter@240f8cfa, org.springframework.security.web.access.ExceptionTranslationFilter@2bc83efc, org.springframework.security.web.access.intercept.AuthorizationFilter@719ba2b5]
2025-01-02 20:43:34.604 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-01-02 20:43:34.726 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2025-01-02 20:43:34.755 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 17.004 seconds (process running for 18.64)
2025-01-02 20:43:35.280 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-01-02 20:43:35.282 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-01-02 20:43:35.285 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2025-01-02 20:44:50.784 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-01-02 20:44:50.789 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-01-02 20:44:50.797 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
