2024-10-06 18:10:57.112 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-2 - Start completed.
2024-10-06 18:10:57.141 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-10-06 18:10:57.164 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-10-06 18:10:57.164 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-10-06 18:10:57.884 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-10-06 18:10:57.898 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@4aca985f, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@2d006fb6, org.springframework.security.web.context.SecurityContextHolderFilter@12853052, org.springframework.security.web.header.HeaderWriterFilter@7fdc134a, org.springframework.web.filter.CorsFilter@7fe1c86c, org.springframework.security.web.csrf.CsrfFilter@41e014f3, org.springframework.security.web.authentication.logout.LogoutFilter@6a1ec925, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@3412ecb3, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@44629242, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@4767b5ac, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@52dd5c60, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@5303f97d, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@5b3b8c2c, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@5971d57f, org.springframework.security.web.access.ExceptionTranslationFilter@514b2f6e, org.springframework.security.web.access.intercept.AuthorizationFilter@2ce5fa]
2024-10-06 18:10:58.066 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-10-06 18:10:58.261 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2024-10-06 18:10:58.319 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 2.504 seconds (process running for 366.41)
2024-10-06 18:10:58.333 [] INFO  - o.s.boot.devtools.autoconfigure.ConditionEvaluationDeltaLoggingListener - Condition evaluation delta:


==========================
CONDITION EVALUATION DELTA
==========================


Positive matches:
-----------------

   ManagementWebSecurityAutoConfiguration matched:
      - found 'session' scope (OnWebApplicationCondition)
      - AllNestedConditions 2 matched 0 did not; NestedCondition on DefaultWebSecurityCondition.Beans @ConditionalOnMissingBean (types: org.springframework.security.web.SecurityFilterChain; SearchStrategy: all) did not find any beans; NestedCondition on DefaultWebSecurityCondition.Classes @ConditionalOnClass found required classes 'org.springframework.security.web.SecurityFilterChain', 'org.springframework.security.config.annotation.web.builders.HttpSecurity' (DefaultWebSecurityCondition)

   SpringBootWebSecurityConfiguration.WebSecurityEnablerConfiguration matched:
      - @ConditionalOnClass found required class 'org.springframework.security.config.annotation.web.configuration.EnableWebSecurity' (OnClassCondition)
      - @ConditionalOnMissingBean (names: springSecurityFilterChain; SearchStrategy: all) did not find any beans (OnBeanCondition)

   UserDetailsServiceAutoConfiguration matched:
      - @ConditionalOnClass found required class 'org.springframework.security.authentication.AuthenticationManager' (OnClassCondition)
      - @ConditionalOnBean (types: org.springframework.security.config.annotation.ObjectPostProcessor; SearchStrategy: all) found bean 'objectPostProcessor'; @ConditionalOnMissingBean (types: org.springframework.security.authentication.AuthenticationManager,org.springframework.security.authentication.AuthenticationProvider,org.springframework.security.core.userdetails.UserDetailsService,org.springframework.security.authentication.AuthenticationManagerResolver,org.springframework.security.oauth2.jwt.JwtDecoder,org.springframework.security.oauth2.server.resource.introspection.OpaqueTokenIntrospector,org.springframework.security.oauth2.client.registration.ClientRegistrationRepository,org.springframework.security.saml2.provider.service.registration.RelyingPartyRegistrationRepository; SearchStrategy: all) did not find any beans (OnBeanCondition)


Negative matches:
-----------------

    None


Exclusions:
-----------

    None


Unconditional classes:
----------------------

    None



2024-10-06 18:15:09.916 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-10-06 18:15:09.917 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-2 - Shutdown initiated...
2024-10-06 18:15:09.922 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-2 - Shutdown completed.
2024-10-06 18:52:36.645 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 3044 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2024-10-06 18:52:36.648 [] INFO  - org.ligot.afriyan.OngafriyanApplication - The following 1 profile is active: "dev"
2024-10-06 18:52:36.737 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-10-06 18:52:36.737 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-10-06 18:52:38.638 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-10-06 18:52:38.988 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 341 ms. Found 33 JPA repository interfaces.
2024-10-06 18:52:39.828 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (http)
2024-10-06 18:52:39.841 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-10-06 18:52:39.841 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2024-10-06 18:52:39.920 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-10-06 18:52:39.921 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3182 ms
2024-10-06 18:52:40.440 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
